58457, 13047
58458, 6656
58459, 11727
58460, 27667
58461, 1764
58462, 11656
58463, 11395
58464, 3660
58465, 26225
58466, 22642
58467, 31310
58468, 14219
58469, 14355
58470, 27569
58471, 22379
58472, 19950
58473, 5376
58474, 30957
58475, 14058
58476, 16404
58477, 6630
58478, 12400
58479, 13570
58480, 29223
58481, 12252
58482, 22083
58483, 18344
58484, 31769
58485, 24985
58486, 4756
58487, 23904
58488, 7469
58489, 4323
58490, 8539
58491, 24148
58492, 2234
58493, 8267
58494, 9534
58495, 17315
58496, 28716
58497, 25880
58498, 8625
58499, 14587
58500, 28235
58501, 30081
58502, 24673
58503, 31850
58504, 14272
58505, 10015
58506, 17875
58507, 28785
58508, 13524
58509, 20897
58510, 22856
58511, 5211
58512, 26748
58513, 10690
58514, 997
58515, 22220
58516, 18579
58517, 18552
58518, 19216
58519, 30365
58520, 27494
58521, 12910
58522, 2589
58523, 26087
58524, 11893
58525, 29621
58526, 28458
58527, 25438
58528, 14968
58529, 9143
58530, 16199
58531, 15841
58532, 2209
58533, 25964
58534, 9691
58535, 30287
58536, 19745
58537, 14288
58538, 4931
58539, 13211
58540, 27373
58541, 10900
58542, 28347
58543, 15651
58544, 21698
58545, 19219
58546, 8066
58547, 28477
58548, 32614
58549, 23945
58550, 12601
58551, 24083
58552, 18738
58553, 13951
58554, 6028
58555, 6834
58556, 31437
58557, 18570
58558, 21781
58559, 20061
58560, 17722
58561, 14901
58562, 2429
58563, 8231
58564, 24853
58565, 6204
58566, 10981
58567, 6337
58568, 13081
58569, 30715
58570, 28292
58571, 30864
58572, 6630
58573, 7717
58574, 9361
58575, 13314
58576, 18689
58577, 32185
58578, 2915
58579, 2595
58580, 21789
58581, 9010
58582, 24023
58583, 26987
58584, 21913
58585, 24575
58586, 8434
58587, 5850
58588, 16201
58589, 18994
58590, 29895
58591, 19272
58592, 23673
58593, 25724
58594, 27803
58595, 15094
58596, 1583
58597, 601
58598, 12872
58599, 15208
58600, 689
58601, 15496
58602, 30943
58603, 31607
58604, 11591
58605, 2494
58606, 657
58607, 418
58608, 19266
58609, 20379
58610, 15824
58611, 25765
58612, 12861
58613, 32733
58614, 15793
58615, 29261
58616, 9123
58617, 5588
58618, 4501
58619, 14474
58620, 370
58621, 2070
58622, 16392
58623, 9414
58624, 16446
58625, 627
58626, 26857
58627, 11637
58628, 14968
58629, 31787
58630, 21196
58631, 14829
58632, 18672
58633, 32351
58634, 26524
58635, 15480
58636, 17561
58637, 11974
58638, 25733
58639, 12968
58640, 21900
58641, 29345
58642, 16656
58643, 32747
58644, 13136
58645, 15857
58646, 4496
58647, 22111
58648, 14937
58649, 25319
58650, 26814
58651, 8680
58652, 31438
58653, 30108
58654, 31904
58655, 10623
58656, 9360
58657, 6146
58658, 4783
58659, 23245
58660, 29815
58661, 16923
58662, 30520
58663, 29688
58664, 1759
58665, 23144
58666, 1027
58667, 32701
58668, 13155
58669, 12965
58670, 31283
58671, 22463
58672, 21992
58673, 15539
58674, 13165
58675, 8478
58676, 10462
58677, 3030
58678, 28220
58679, 30540
58680, 5314
58681, 30240
58682, 14772
58683, 14620
58684, 6375
58685, 27181
58686, 17494
58687, 11292
58688, 12663
58689, 19729
58690, 4660
58691, 27173
58692, 24244
58693, 29839
58694, 24150
58695, 19760
58696, 12676
58697, 4492
58698, 11099
58699, 19819
58700, 301
58701, 7874
58702, 18275
58703, 1421
58704, 11869
58705, 10169
58706, 18221
58707, 20838
58708, 5997
58709, 31731
58710, 15485
58711, 15034
58712, 8678
58713, 8807
58714, 11201
58715, 10319
58716, 32069
58717, 8498
58718, 1267
58719, 837
58720, 763
58721, 28040
58722, 9153
58723, 18086
58724, 22456
58725, 6128
58726, 6892
58727, 11582
58728, 12777
58729, 2225
58730, 20206
58731, 29101
58732, 27008
58733, 24711
58734, 9183
58735, 21690
58736, 13555
58737, 20891
58738, 17049
58739, 24042
58740, 14215
58741, 1202
58742, 14619
58743, 2642
58744, 17614
58745, 24229
58746, 31275
58747, 23977
58748, 32110
58749, 14865
58750, 64
58751, 2465
58752, 10533
58753, 26959
58754, 6046
58755, 8055
58756, 29194
58757, 5287
58758, 5059
58759, 32713
58760, 25878
58761, 18624
58762, 29698
58763, 31913
58764, 23522
58765, 18779
58766, 15214
58767, 25071
58768, 13234
58769, 31809
58770, 32761
58771, 22483
58772, 30131
58773, 122
58774, 29917
58775, 21435
58776, 21633
58777, 17856
58778, 29755
58779, 2897
58780, 8940
58781, 14388
58782, 19458
58783, 7641
58784, 10236
58785, 21583
58786, 21011
58787, 26562
58788, 29747
58789, 14106
58790, 931
58791, 13434
58792, 7185
58793, 32418
58794, 13280
58795, 17031
58796, 31710
58797, 3750
58798, 3543
58799, 19924
58800, 26787
58801, 3476
58802, 28053
58803, 5192
58804, 29306
58805, 11700
58806, 21644
58807, 2205
58808, 7175
58809, 5794
58810, 32057
58811, 10096
58812, 11079
58813, 769
58814, 20996
58815, 8852
58816, 30600
58817, 26222
58818, 19304
58819, 22188
58820, 22713
58821, 12211
58822, 31059
58823, 16121
58824, 7140
58825, 31549
58826, 15312
58827, 23408
58828, 8441
58829, 18897
58830, 28387
58831, 15632
58832, 1485
58833, 3962
58834, 3508
58835, 11378
58836, 610
58837, 11974
58838, 4336
58839, 7842
58840, 23145
58841, 13361
58842, 3181
58843, 27693
58844, 2053
58845, 26082
58846, 20493
58847, 32379
58848, 978
58849, 31637
58850, 4068
58851, 26463
58852, 20006
58853, 4825
58854, 22429
58855, 5869
58856, 7575
58857, 13179
58858, 19737
58859, 9100
58860, 22205
58861, 30786
58862, 1626
58863, 22604
58864, 12601
58865, 12252
58866, 30368
58867, 32121
58868, 11765
58869, 2585
58870, 14033
58871, 3952
58872, 17070
58873, 9559
58874, 11550
58875, 22449
58876, 24240
58877, 4158
58878, 22500
58879, 7222
58880, 11489
58881, 5037
58882, 16336
58883, 22787
58884, 14081
58885, 22771
58886, 21831
58887, 14335
58888, 20016
58889, 16451
58890, 15621
58891, 15106
58892, 23729
58893, 31586
58894, 20484
58895, 19503
58896, 1261
58897, 16547
58898, 21151
58899, 10372
58900, 12731
58901, 10773
58902, 9975
58903, 22703
58904, 31710
58905, 5371
58906, 32406
58907, 11299
58908, 2255
58909, 5500
58910, 20306
58911, 27244
58912, 18110
58913, 21148
58914, 3956
58915, 11967
58916, 10707
58917, 24171
58918, 32026
58919, 8662
58920, 20153
58921, 24188
58922, 29914
58923, 1531
58924, 9821
58925, 6297
58926, 7080
58927, 18786
58928, 3827
58929, 14261
58930, 24570
58931, 4795
58932, 32315
58933, 23842
58934, 5674
58935, 31752
58936, 8450
58937, 20997
58938, 13339
58939, 28588
58940, 5099
58941, 27910
58942, 28703
58943, 23493
58944, 6511
58945, 76
58946, 18200
58947, 12220
58948, 28963
58949, 25512
58950, 11742
58951, 22555
58952, 13369
58953, 28432
58954, 29153
58955, 11422
58956, 23370
58957, 31056
58958, 3344
58959, 1164
58960, 20819
58961, 12028
58962, 28921
58963, 25927
58964, 14333
58965, 21929
58966, 3377
58967, 32546
58968, 16673
58969, 20316
58970, 5366
58971, 27764
58972, 16779
58973, 29251
58974, 18451
58975, 26347
58976, 24830
58977, 2211
58978, 17156
58979, 26402
58980, 2937
58981, 3346
58982, 6747
58983, 25205
58984, 1977
58985, 30438
58986, 17762
58987, 6932
58988, 22271
58989, 10989
58990, 7170
58991, 13910
58992, 16915
58993, 25695
58994, 27619
58995, 3408
58996, 14217
58997, 10768
58998, 26837
58999, 27559
59000, 24387
59001, 9194
59002, 31855
59003, 12450
59004, 1847
59005, 25755
59006, 14581
59007, 1667
59008, 19826
59009, 31627
59010, 29567
59011, 9240
59012, 11101
59013, 25361
59014, 18776
59015, 19597
59016, 17984
59017, 7910
59018, 5285
59019, 388
59020, 10500
59021, 7898
59022, 5191
59023, 7015
59024, 19261
59025, 14789
59026, 19202
59027, 15357
59028, 2408
59029, 21697
59030, 23006
59031, 20284
59032, 29296
59033, 2710
59034, 22989
59035, 3679
59036, 3704
59037, 26486
59038, 30863
59039, 14648
59040, 724
59041, 3307
59042, 23763
59043, 31174
59044, 14168
59045, 21005
59046, 5535
59047, 9738
59048, 24790
59049, 13304
59050, 6385
59051, 21527
59052, 5346
59053, 10877
59054, 5543
59055, 29801
59056, 19160
59057, 13592
59058, 7324
59059, 26231
59060, 28193
59061, 13346
59062, 25876
59063, 15243
59064, 26033
59065, 25160
59066, 12378
59067, 7122
59068, 13524
59069, 572
59070, 4263
59071, 431
59072, 6443
59073, 5290
59074, 5958
59075, 16213
59076, 18929
59077, 10862
59078, 11766
59079, 661
59080, 15491
59081, 9988
59082, 8080
59083, 19188
59084, 4640
59085, 1856
59086, 5097
59087, 1537
59088, 4845
59089, 63
59090, 762
59091, 17894
59092, 23100
59093, 2717
59094, 25406
59095, 17980
59096, 6157
59097, 11752
59098, 5980
59099, 13092
59100, 3029
59101, 8277
59102, 24326
59103, 26259
59104, 7295
59105, 3762
59106, 20257
59107, 4077
59108, 12721
59109, 8348
59110, 5414
59111, 31190
59112, 12880
59113, 3314
59114, 2504
59115, 25157
59116, 19526
59117, 21130
59118, 22231
59119, 6361
59120, 27011
59121, 26914
59122, 13412
59123, 22385
59124, 30273
59125, 32409
59126, 294
59127, 2295
59128, 23693
59129, 5215
59130, 14876
59131, 29308
59132, 22787
59133, 4394
59134, 5492
59135, 29322
59136, 3289
59137, 6890
59138, 17580
59139, 19125
59140, 28959
59141, 19712
59142, 8695
59143, 10100
59144, 3908
59145, 7850
59146, 19682
59147, 23087
59148, 8925
59149, 3522
59150, 31287
59151, 31129
59152, 2210
59153, 25001
59154, 31521
59155, 23616
59156, 7865
59157, 6782
59158, 16274
59159, 8547
59160, 31288
59161, 24723
59162, 22498
59163, 15363
59164, 5605
59165, 2081
59166, 14777
59167, 13372
59168, 24128
59169, 32058
59170, 19502
59171, 4822
59172, 16067
59173, 11264
59174, 32560
59175, 11032
59176, 5224
59177, 14613
59178, 29221
59179, 14044
59180, 10604
59181, 7762
59182, 28114
59183, 30953
59184, 7762
59185, 32700
59186, 13691
59187, 22908
59188, 25644
59189, 19635
59190, 29515
59191, 12584
59192, 11286
59193, 365
59194, 17398
59195, 13792
59196, 28675
59197, 7331
59198, 9628
59199, 15955
59200, 30908
59201, 7562
59202, 19953
59203, 20344
59204, 1317
59205, 7685
59206, 11163
59207, 10345
59208, 30402
59209, 23833
59210, 5851
59211, 16500
59212, 10107
59213, 19873
59214, 30064
59215, 27503
59216, 19612
59217, 32067
59218, 21944
59219, 6221
59220, 2848
59221, 26530
59222, 17689
59223, 24047
59224, 8495
59225, 2517
59226, 26015
59227, 19004
59228, 18661
59229, 18969
59230, 1766
59231, 10100
59232, 14421
59233, 1986
59234, 17979
59235, 11201
59236, 25294
59237, 26488
59238, 31230
59239, 18192
59240, 24413
59241, 12191
59242, 27722
59243, 798
59244, 6290
59245, 18711
59246, 10457
59247, 10710
59248, 10631
59249, 14374
59250, 25121
59251, 9690
59252, 3103
59253, 8626
59254, 12739
59255, 20832
59256, 31884
59257, 12468
59258, 14374
59259, 10047
59260, 13844
59261, 28649
59262, 24415
59263, 2633
59264, 27924
59265, 27595
59266, 17749
59267, 5852
59268, 10821
59269, 12479
59270, 4386
59271, 12980
59272, 27454
59273, 31120
59274, 14268
59275, 20227
59276, 11322
59277, 8732
59278, 29652
59279, 4292
59280, 16156
59281, 12877
59282, 29950
59283, 21324
59284, 5040
59285, 5451
59286, 2579
59287, 14626
59288, 21812
59289, 20720
59290, 19155
59291, 16144
59292, 279
59293, 20861
59294, 1231
59295, 1402
59296, 23296
59297, 7563
59298, 28551
59299, 17391
59300, 25106
59301, 1604
59302, 27599
59303, 6910
59304, 11119
59305, 10194
59306, 21111
59307, 14411
59308, 17914
59309, 19992
59310, 5674
59311, 226
59312, 2914
59313, 4512
59314, 15511
59315, 13770
59316, 604
59317, 16597
59318, 29391
59319, 18142
59320, 13871
59321, 26995
59322, 16622
59323, 18392
59324, 10102
59325, 5691
59326, 8446
59327, 15279
59328, 14881
59329, 5355
59330, 32024
59331, 10787
59332, 17598
59333, 22637
59334, 22732
59335, 13205
59336, 9463
59337, 19279
59338, 10692
59339, 5917
59340, 32091
59341, 9843
59342, 9123
59343, 24279
59344, 97
59345, 8200
59346, 31539
59347, 9853
59348, 27817
59349, 1720
59350, 25792
59351, 12347
59352, 7814
59353, 7459
59354, 20927
59355, 15294
59356, 23226
59357, 18829
59358, 12724
59359, 21391
59360, 13952
59361, 28115
59362, 14930
59363, 1183
59364, 16592
59365, 31652
59366, 31459
59367, 13347
59368, 20702
59369, 6381
59370, 16106
59371, 1953
59372, 7652
59373, 26773
59374, 1031
59375, 4939
59376, 1057
59377, 19307
59378, 1820
59379, 17037
59380, 6945
59381, 11613
59382, 11438
59383, 12002
59384, 320
59385, 13034
59386, 18574
59387, 22763
59388, 106
59389, 23258
59390, 2232
59391, 30658
59392, 28708
59393, 26668
59394, 1915
59395, 21132
59396, 30928
59397, 10320
59398, 18650
59399, 22605
59400, 7212
59401, 27030
59402, 10035
59403, 27137
59404, 10013
59405, 13799
59406, 29470
59407, 2792
59408, 28843
59409, 9651
59410, 19096
59411, 27425
59412, 2636
59413, 24362
59414, 27489
59415, 122
59416, 17765
59417, 5551
59418, 1186
59419, 8583
59420, 12814
59421, 7561
59422, 19411
59423, 22257
59424, 31510
59425, 26588
59426, 22748
59427, 22289
59428, 17222
59429, 31448
59430, 3450
59431, 24509
59432, 26602
59433, 14897
59434, 3045
59435, 25186
59436, 19598
59437, 5071
59438, 176
59439, 13907
59440, 5126
59441, 25798
59442, 17392
59443, 17761
59444, 27313
59445, 10888
59446, 5536
59447, 26284
59448, 17918
59449, 21594
59450, 31044
59451, 23481
59452, 15662
59453, 18692
59454, 29901
59455, 9156
59456, 24412
59457, 29901
59458, 14013
59459, 6487
59460, 10939
59461, 29606
59462, 26507
59463, 3611
59464, 2336
59465, 11174
59466, 10825
59467, 22767
59468, 30144
59469, 27574
59470, 4228
59471, 2615
59472, 12346
59473, 25230
59474, 1388
59475, 14966
59476, 8408
59477, 480
59478, 29748
59479, 10016
59480, 21009
59481, 8658
59482, 11708
59483, 4521
59484, 9043
59485, 30898
59486, 20846
59487, 5346
59488, 6400
59489, 15077
59490, 15718
59491, 25733
59492, 28087
59493, 30497
59494, 18901
59495, 11022
59496, 18644
59497, 733
59498, 21415
59499, 31181
59500, 15930
59501, 2821
59502, 23139
59503, 32570
59504, 31568
59505, 7409
59506, 13651
59507, 30600
59508, 17737
59509, 15256
59510, 9190
59511, 2941
59512, 11433
59513, 21761
59514, 15698
59515, 4480
59516, 6660
59517, 11259
59518, 893
59519, 25844
59520, 6153
59521, 2574
59522, 7454
59523, 18372
59524, 32448
59525, 19889
59526, 31519
59527, 575
59528, 25616
59529, 10429
59530, 27975
59531, 13607
59532, 30084
59533, 8994
59534, 27157
59535, 4612
59536, 8015
59537, 13785
59538, 3567
59539, 28094
59540, 9357
59541, 4634
59542, 5500
59543, 24939
59544, 3275
59545, 26830
59546, 22350
59547, 28006
59548, 2762
59549, 17991
59550, 196
59551, 21153
59552, 16512
59553, 22063
59554, 6702
59555, 5692
59556, 1120
59557, 9150
59558, 5683
59559, 25430
59560, 3035
59561, 10800
59562, 28784
59563, 16163
59564, 7975
59565, 18807
59566, 8034
59567, 17214
59568, 14911
59569, 29485
59570, 23942
59571, 21057
59572, 16171
59573, 9164
59574, 3518
59575, 31380
59576, 7553
59577, 31777
59578, 16119
59579, 31618
59580, 4908
59581, 3838
59582, 4873
59583, 8338
59584, 27244
59585, 14128
59586, 3294
59587, 26388
59588, 22814
59589, 2480
59590, 2519
59591, 8698
59592, 25918
59593, 14366
59594, 27243
59595, 4073
59596, 29354
59597, 30570
59598, 11794
59599, 6032
59600, 24104
59601, 16085
59602, 1633
59603, 7737
59604, 18859
59605, 29464
59606, 9590
59607, 11421
59608, 32210
59609, 20962
59610, 19350
59611, 22013
59612, 1202
59613, 12680
59614, 22549
59615, 5486
59616, 25045
59617, 26872
59618, 24950
59619, 5493
59620, 2946
59621, 29680
59622, 6356
59623, 5587
59624, 2367
59625, 10093
59626, 31873
59627, 25506
59628, 23445
59629, 2661
59630, 7660
59631, 6049
59632, 4371
59633, 9912
59634, 32456
59635, 3789
59636, 11414
59637, 26213
59638, 18794
59639, 20785
59640, 16583
59641, 20729
59642, 26739
59643, 23294
59644, 25828
59645, 15694
59646, 16816
59647, 31710
59648, 26308
59649, 19313
59650, 6206
59651, 16518
59652, 24085
59653, 15076
59654, 23026
59655, 6794
59656, 1257
59657, 28934
59658, 23543
59659, 14966
59660, 31089
59661, 17359
59662, 19129
59663, 20506
59664, 19719
59665, 23744
59666, 20738
59667, 9509
59668, 1138
59669, 18458
59670, 14947
59671, 17910
59672, 28006
59673, 1103
59674, 5334
59675, 11438
59676, 27979
59677, 9654
59678, 5537
59679, 8842
59680, 11583
59681, 25218
59682, 17790
59683, 19312
59684, 18270
59685, 6901
59686, 14328
59687, 4039
59688, 22849
59689, 12753
59690, 21016
59691, 22668
59692, 8132
59693, 18704
59694, 25665
59695, 20898
59696, 13
59697, 14036
59698, 7001
59699, 9834
59700, 8650
59701, 18081
59702, 3369
59703, 27796
59704, 32441
59705, 6858
59706, 25607
59707, 12597
59708, 2926
59709, 16937
59710, 28082
59711, 23577
59712, 23889
59713, 22035
59714, 4477
59715, 23898
59716, 29158
59717, 13451
59718, 29104
59719, 22833
59720, 31569
59721, 10934
59722, 15403
59723, 17933
59724, 22041
59725, 9104
59726, 28236
59727, 12514
59728, 3116
59729, 11996
59730, 4115
59731, 7108
59732, 2339
59733, 29793
59734, 10884
59735, 10932
59736, 25544
59737, 26451
59738, 32077
59739, 4794
59740, 24789
59741, 19984
59742, 14249
59743, 32564
59744, 4863
59745, 29197
59746, 14468
59747, 24941
59748, 15411
59749, 3087
59750, 6624
59751, 24177
59752, 21536
59753, 16542
59754, 2935
59755, 20256
59756, 22517
59757, 16566
59758, 16546
59759, 1666
59760, 18284
59761, 25281
59762, 30073
59763, 21082
59764, 29447
59765, 18370
59766, 20284
59767, 27134
59768, 32665
59769, 24787
59770, 7154
59771, 16229
59772, 17161
59773, 26833
59774, 13647
59775, 26242
59776, 24147
59777, 9814
59778, 2779
59779, 1744
59780, 14543
59781, 2535
59782, 5969
59783, 2863
59784, 16566
59785, 31855
59786, 17733
59787, 1006
59788, 5346
59789, 29164
59790, 1802
59791, 28457
59792, 31701
59793, 5225
59794, 9683
59795, 23381
59796, 19453
59797, 6956
59798, 3096
59799, 6169
59800, 10551
59801, 8752
59802, 3900
59803, 26975
59804, 15249
59805, 5590
59806, 31852
59807, 28844
59808, 17236
59809, 1751
59810, 27850
59811, 16556
59812, 11842
59813, 31357
59814, 9419
59815, 20242
59816, 4636
59817, 2835
59818, 733
59819, 14495
59820, 12391
59821, 27802
59822, 16718
59823, 2943
59824, 26480
59825, 10685
59826, 3945
59827, 3036
59828, 13454
59829, 11527
59830, 17890
59831, 9902
59832, 11175
59833, 27220
59834, 14964
59835, 1744
59836, 2037
59837, 15493
59838, 30408
59839, 89
59840, 14858
59841, 19320
59842, 22169
59843, 17961
59844, 5906
59845, 3640
59846, 20758
59847, 7618
59848, 3417
59849, 15728
59850, 29063
59851, 1370
59852, 525
59853, 18982
59854, 17204
59855, 46
59856, 15428
59857, 11429
59858, 13442
59859, 32024
59860, 320
59861, 8123
59862, 13664
59863, 2916
59864, 17906
59865, 7205
59866, 5345
59867, 20960
59868, 6590
59869, 10312
59870, 25130
59871, 31794
59872, 11902
59873, 20514
59874, 21647
59875, 4718
59876, 8649
59877, 22911
59878, 32505
59879, 28392
59880, 27509
59881, 2160
59882, 21131
59883, 17991
59884, 5466
59885, 2041
59886, 13445
59887, 30171
59888, 8281
59889, 19210
59890, 11112
59891, 3121
59892, 15006
59893, 31152
59894, 26459
59895, 16356
59896, 11041
59897, 16013
59898, 10701
59899, 18613
59900, 5747
59901, 2182
59902, 20572
59903, 20190
59904, 183
59905, 5307
59906, 1781
59907, 25764
59908, 12526
59909, 21692
59910, 25917
59911, 15916
59912, 22905
59913, 1274
59914, 31536
59915, 7055
59916, 10712
59917, 1915
59918, 4360
59919, 6448
59920, 11704
59921, 22226
59922, 7777
59923, 23118
59924, 7469
59925, 9551
59926, 15514
59927, 16853
59928, 572
59929, 31859
59930, 6270
59931, 11642
59932, 22428
59933, 28838
59934, 10020
59935, 26374
59936, 1213
59937, 15660
59938, 8723
59939, 16370
59940, 23306
59941, 23638
59942, 3754
59943, 2869
59944, 30828
59945, 28661
59946, 21696
59947, 26970
59948, 13071
59949, 3604
59950, 10375
59951, 6869
59952, 29288
59953, 17895
59954, 19382
59955, 19607
59956, 6519
59957, 28926
59958, 27111
59959, 4832
59960, 26185
59961, 9406
59962, 5181
59963, 1621
59964, 27330
59965, 22546
59966, 8267
59967, 14162
59968, 665
59969, 4446
59970, 28209
59971, 27521
59972, 27300
59973, 12469
59974, 23048
59975, 22956
59976, 23894
59977, 10827
59978, 23681
59979, 22479
59980, 22662
59981, 17709
59982, 7880
59983, 12146
59984, 28785
59985, 12847
59986, 1455
59987, 3125
59988, 21507
59989, 3878
59990, 30728
59991, 14509
59992, 26194
59993, 10840
59994, 25682
59995, 7534
59996, 4460
59997, 6705
59998, 18841
59999, 13929
60000, 13906
60001, 32056
60002, 18327
60003, 29305
60004, 24132
60005, 30273
60006, 31263
60007, 12600
60008, 4415
60009, 14563
60010, 9148
60011, 21271
60012, 30149
60013, 14892
60014, 27541
60015, 4014
60016, 7644
60017, 22932
60018, 12947
60019, 1616
60020, 9561
60021, 5680
60022, 17350
60023, 15587
60024, 1374
60025, 9256
60026, 25605
60027, 238
60028, 16674
60029, 30315
60030, 1237
60031, 24308
60032, 20464
60033, 4257
60034, 7821
60035, 9217
60036, 26739
60037, 13666
60038, 30135
60039, 7554
60040, 4400
60041, 17573
60042, 20408
60043, 2905
60044, 6740
60045, 24187
60046, 23220
60047, 30769
60048, 25776
60049, 7677
60050, 19628
60051, 27663
60052, 6658
60053, 130
60054, 32233
60055, 11562
60056, 14966
60057, 19734
60058, 670
60059, 765
60060, 9068
60061, 4136
60062, 1993
60063, 12186
60064, 29564
60065, 32643
60066, 30554
60067, 4929
60068, 28599
60069, 23168
60070, 10135
60071, 11825
60072, 20016
60073, 6777
60074, 6591
60075, 29886
60076, 2492
60077, 1920
60078, 3053
60079, 10660
60080, 8949
60081, 1361
60082, 25152
60083, 12955
60084, 29317
60085, 11398
60086, 11065
60087, 6956
60088, 28833
60089, 1034
60090, 17252
60091, 14786
60092, 5587
60093, 28368
60094, 23611
60095, 11012
60096, 14589
60097, 8645
60098, 27207
60099, 5986
60100, 3739
60101, 13827
60102, 16008
60103, 30446
60104, 11592
60105, 11079
60106, 20247
60107, 18286
60108, 15236
60109, 28325
60110, 29450
60111, 26799
60112, 10932
60113, 14714
60114, 5528
60115, 4892
60116, 9066
60117, 23715
60118, 9342
60119, 7310
60120, 1767
60121, 19436
60122, 15776
60123, 32614
60124, 10718
60125, 32203
60126, 24564
60127, 22490
60128, 11387
60129, 29519
60130, 9116
60131, 19340
60132, 5028
60133, 31827
60134, 15698
60135, 3937
60136, 1919
60137, 3063
60138, 20745
60139, 32656
60140, 23348
60141, 12625
60142, 22481
60143, 32249
60144, 16884
60145, 2143
60146, 7420
60147, 2745
60148, 21818
60149, 14144
60150, 5759
60151, 19195
60152, 20560
60153, 19364
60154, 7323
60155, 29200
60156, 9494
60157, 3202
60158, 17596
60159, 16579
60160, 19967
60161, 5129
60162, 25505
60163, 3814
60164, 348
60165, 17880
60166, 31421
60167, 4913
60168, 10717
60169, 30065
60170, 5341
60171, 23885
60172, 18516
60173, 20715
60174, 22028
60175, 13867
60176, 8893
60177, 25576
60178, 17075
60179, 23194
60180, 25724
60181, 18119
60182, 517
60183, 17433
60184, 5093
60185, 19995
60186, 8090
60187, 29673
60188, 257
60189, 20059
60190, 4186
60191, 29799
60192, 4495
60193, 18395
60194, 32413
60195, 1177
60196, 3658
60197, 3834
60198, 8593
60199, 8711
60200, 21866
60201, 17565
60202, 9179
60203, 25804
60204, 5741
60205, 13021
60206, 23937
60207, 25068
60208, 31511
60209, 25085
60210, 25863
60211, 2024
60212, 25016
60213, 31135
60214, 15320
60215, 10640
60216, 3245
60217, 16951
60218, 6632
60219, 11033
60220, 27433
60221, 23231
60222, 7320
60223, 1391
60224, 24374
60225, 30381
60226, 23770
60227, 5068
60228, 9462
60229, 14370
60230, 12437
60231, 24458
60232, 16175
60233, 31332
60234, 6987
60235, 24118
60236, 3334
60237, 8334
60238, 12793
60239, 21989
60240, 27915
60241, 15494
60242, 30270
60243, 23499
60244, 4470
60245, 8752
60246, 27840
60247, 8457
60248, 27056
60249, 15073
60250, 29388
60251, 455
60252, 17686
60253, 11543
60254, 5948
60255, 2691
60256, 4857
60257, 11367
60258, 31390
60259, 26536
60260, 25577
60261, 1462
60262, 31378
60263, 29539
60264, 4147
60265, 15276
60266, 11380
60267, 21938
60268, 10152
60269, 18278
60270, 27451
60271, 27326
60272, 3744
60273, 20843
60274, 31905
60275, 25450
60276, 27711
60277, 30434
60278, 4485
60279, 21548
60280, 19959
60281, 28418
60282, 9613
60283, 9756
60284, 9294
60285, 9417
60286, 527
60287, 7754
60288, 31970
60289, 6385
60290, 26674
60291, 28501
60292, 7594
60293, 8224
60294, 9808
60295, 2361
60296, 25982
60297, 20831
60298, 7327
60299, 7017
60300, 5594
60301, 14541
60302, 29969
60303, 32030
60304, 27103
60305, 8852
60306, 4728
60307, 28654
60308, 7834
60309, 4637
60310, 31470
60311, 28832
60312, 20617
60313, 14720
60314, 16756
60315, 2623
60316, 21083
60317, 1343
60318, 13017
60319, 24429
60320, 24824
60321, 4147
60322, 18910
60323, 24058
60324, 22721
60325, 5062
60326, 11927
60327, 20661
60328, 20505
60329, 10339
60330, 17684
60331, 17282
60332, 15140
60333, 27179
60334, 3905
60335, 28077
60336, 31950
60337, 21994
60338, 26123
60339, 5758
60340, 2320
60341, 29257
60342, 19908
60343, 10254
60344, 31855
60345, 6469
60346, 27081
60347, 25688
60348, 19653
60349, 30175
60350, 21346
60351, 28819
60352, 30531
60353, 2581
60354, 22505
60355, 10944
60356, 20407
60357, 20754
60358, 25135
60359, 32127
60360, 21771
60361, 20898
60362, 4891
60363, 9766
60364, 12046
60365, 13544
60366, 19860
60367, 8468
60368, 14712
60369, 13651
60370, 14753
60371, 12355
60372, 16424
60373, 31182
60374, 719
60375, 12317
60376, 20655
60377, 12599
60378, 21972
60379, 11921
60380, 17682
60381, 531
60382, 24945
60383, 30821
60384, 27596
60385, 8832
60386, 24221
60387, 4302
60388, 28947
60389, 11370
60390, 25567
60391, 18238
60392, 27996
60393, 514
60394, 2044
60395, 24445
60396, 15649
60397, 22124
60398, 6098
60399, 32763
60400, 1506
60401, 11960
60402, 25476
60403, 23141
60404, 3178
60405, 28436
60406, 26327
60407, 17014
60408, 16467
60409, 18496
60410, 20700
60411, 10000
60412, 8396
60413, 6466
60414, 11984
60415, 8587
60416, 24218
60417, 6490
60418, 15936
60419, 3917
60420, 24413
60421, 24120
60422, 10864
60423, 27034
60424, 1557
60425, 4717
60426, 14590
60427, 20398
60428, 25828
60429, 28704
60430, 10691
60431, 30473
60432, 15382
60433, 21506
60434, 19962
60435, 30219
60436, 27230
60437, 31876
60438, 6820
60439, 7360
60440, 12898
60441, 18759
60442, 14891
60443, 20477
60444, 31098
60445, 3795
60446, 24901
60447, 6828
60448, 25525
60449, 21133
60450, 27419
60451, 26980
60452, 28958
60453, 739
60454, 171
60455, 9277
60456, 61
60457, 32714
60458, 20330
60459, 6882
60460, 23008
60461, 1898
60462, 4910
60463, 30439
60464, 10779
60465, 23319
